0.7348497773600997,0.2651502226399003
0.5329278731326106,0.46707212686738947
0.619224421147291,0.3807755788527089
0.962867368827645,0.03713263117235494
0.30388679463865154,0.6961132053613485
0.8119842800048809,0.1880157199951191
0.04551103870771134,0.9544889612922887
0.7018628444715902,0.29813715552840975
0.1511904300797895,0.8488095699202105
0.9575292589699844,0.042470741030015594
0.6575116928388799,0.3424883071611201
0.15071923749015215,0.8492807625098479
0.9045413970973815,0.09545860290261855
0.04645182786120794,0.9535481721387921
0.953118142279737,0.046881857720262946
0.8762569476313633,0.1237430523686367
0.8114619101970857,0.18853808980291437
0.9831518268692839,0.016848173130716064
0.9228727800483264,0.07712721995167357
0.9209283589578788,0.07907164104212121
0.9197164614368492,0.08028353856315085
0.7610676433989518,0.2389323566010481
0.7801127207597871,0.21988727924021287
0.18285717370276033,0.8171428262972397
0.22970178462527446,0.7702982153747255
0.10441781676780204,0.895582183232198
0.048018740843531416,0.9519812591564686
0.8690135131175873,0.13098648688241266
0.6274313244305214,0.3725686755694786
0.447939826447204,0.552060173552796
0.13911984529208576,0.8608801547079142
0.8349367358207183,0.16506326417928177
0.6636179113488743,0.33638208865112573
0.1404922157772821,0.8595077842227179
0.9376424794286484,0.06235752057135153
0.6364018051800802,0.36359819481991984
0.28582710225196084,0.7141728977480392
0.9471546391351061,0.052845360864893866
0.7250696935070752,0.2749303064929248
0.7733045757345183,0.22669542426548175
0.048950635738208126,0.9510493642617919
0.9639613210953485,0.036038678904651476
0.6741695785327402,0.32583042146725977
0.1891709057347154,0.8108290942652846
0.6381564212805002,0.3618435787194998
0.4108511476510207,0.5891488523489793
0.24329906394959733,0.7567009360504027
0.7530765636064893,0.2469234363935107
0.7788928711071619,0.22110712889283812
0.9292285593824829,0.07077144061751711
0.05010311221064645,0.9498968877893536
0.09519094681968365,0.9048090531803163
0.8392005932196435,0.16079940678035654
0.29214693855397533,0.7078530614460247
0.6206210294842209,0.379378970515779
0.9897078456918033,0.010292154308196702
0.08172772983168786,0.9182722701683121
0.37294120972336653,0.6270587902766335
0.8707168757271995,0.1292831242728006
0.12757726827093185,0.8724227317290681
0.31236688523646783,0.6876331147635322
0.44893075450286524,0.5510692454971348
0.11347209641626066,0.8865279035837393
0.43148431142129495,0.568515688578705
0.5337190241409684,0.4662809758590316
0.29875943909017944,0.7012405609098206
0.4954713585731516,0.5045286414268484
0.7901577805097126,0.2098422194902874
0.11593238660846739,0.8840676133915326
0.6340621533587283,0.36593784664127177
0.1157920170717156,0.8842079829282844
0.2782182325365534,0.7217817674634466
0.3117866485829026,0.6882133514170974
0.5413731100667194,0.45862688993328066
0.7931110616462854,0.20688893835371458
0.22145977485467905,0.778540225145321
0.9360217815409916,0.0639782184590084
0.9488455613001154,0.05115443869988462
0.8802311723387308,0.11976882766126916
0.5423876900641345,0.4576123099358655
0.22864289429305962,0.7713571057069404
0.36087341434616327,0.6391265856538367
0.8375038735021709,0.1624961264978291
0.38705023539926475,0.6129497646007352
0.28695676196377407,0.7130432380362259
0.3662381257447558,0.6337618742552442
0.9464296196863566,0.05357038031364335
0.9566278140730037,0.04337218592699637
0.5005015442350327,0.49949845576496726
0.6750111612114523,0.3249888387885477
0.048993383976730365,0.9510066160232696
0.024038066355138943,0.9759619336448611
0.8461050980154119,0.15389490198458813
0.39614604289888056,0.6038539571011194
0.7168919043714268,0.28310809562857314
0.09340144203438316,0.9065985579656168
0.2346997098878989,0.7653002901121011
0.7759043274993648,0.22409567250063525
0.9388229502005828,0.061177049799417224
0.4222116964179128,0.5777883035820872
0.07479540874714519,0.9252045912528548
0.7275563833913586,0.27244361660864136
0.8076863369700955,0.19231366302990452
0.05607890172750141,0.9439210982724986
0.9727269251591034,0.027273074840896604
0.5093917296498671,0.4906082703501329
0.1619786545457197,0.8380213454542803
0.7987802446752755,0.20121975532472447
0.6539986356771809,0.34600136432281914
0.6542546923000323,0.34574530769996775
0.9754297000104891,0.024570299989510856
0.8506377573359006,0.14936224266409937
0.6997762042588866,0.3002237957411134
0.3422896729541218,0.6577103270458782
0.39984774427823355,0.6001522557217664
0.6757005558113445,0.3242994441886555
0.21954982236394016,0.7804501776360598
0.3684680344703024,0.6315319655296976
0.9150194150689774,0.08498058493102256
0.7205815751903691,0.27941842480963086
0.13855459662073455,0.8614454033792655
0.3343380221108164,0.6656619778891836
0.8450606091151255,0.1549393908848745
0.9194516908068507,0.08054830919314926
0.373522295302369,0.626477704697631
0.8199465304858918,0.18005346951410814
0.8884624512129743,0.11153754878702575
0.24042414464727246,0.7595758553527275
0.9295780124560824,0.07042198754391764
0.49236822677034986,0.5076317732296501
0.6089388387223844,0.39106116127761553
0.15180204197732805,0.848197958022672
0.5352403545675254,0.4647596454324746
0.5301504439647929,0.46984955603520706
0.7262938883862942,0.27370611161370584
0.9465746381607258,0.05342536183927412
0.9527519397813555,0.04724806021864447
0.42840451014548875,0.5715954898545113
0.6073041372941504,0.39269586270584955
0.21126018107805966,0.7887398189219403
0.7821313767251534,0.21786862327484655
0.9471109052367155,0.05288909476328449
0.7140008049209475,0.28599919507905247
0.22015956545866122,0.7798404345413388
0.08497851038779491,0.9150214896122051
0.8293019127690615,0.17069808723093854
0.9429930368290205,0.05700696317097958
0.7341185532885894,0.2658814467114106
0.8747881022750692,0.1252118977249308
0.8824941256310564,0.11750587436894352
0.3995558343667285,0.6004441656332715
0.5499393441954149,0.4500606558045851
0.827570398559431,0.17242960144056899
0.7671903640903254,0.2328096359096746
0.6467741663544938,0.3532258336455062
0.30240272504831256,0.6975972749516874
0.6870879913613968,0.31291200863860325
0.03626220447973494,0.9637377955202651
0.748388804989685,0.2516111950103151
0.48689127424762924,0.5131087257523708
0.7701028562288913,0.2298971437711087
0.8475879693954358,0.15241203060456424
0.7149279843568725,0.28507201564312745
0.9800357117281181,0.01996428827188187
0.7324512363438176,0.2675487636561824
0.2231368321931222,0.7768631678068778
0.11016493116371118,0.8898350688362888
0.6417885978568987,0.3582114021431013
0.7764335821422085,0.2235664178577915
0.18945911184122688,0.8105408881587731
0.5268492826178137,0.4731507173821863
0.26656249092104045,0.7334375090789595
0.3758043499438397,0.6241956500561603
0.6134474860084556,0.3865525139915444
0.27137363826259175,0.7286263617374082
0.19765077353891636,0.8023492264610836
0.9726019755145272,0.027398024485472777
0.06378134719753992,0.9362186528024601
0.8434704460821375,0.15652955391786252
0.44140214858370597,0.558597851416294
0.45089976764775486,0.5491002323522451
0.1774709550966026,0.8225290449033974
0.966584792424726,0.033415207575274025
0.40823442415560107,0.5917655758443989
0.8934194664563293,0.10658053354367071
0.5602106060964784,0.4397893939035216
0.6568370163876631,0.34316298361233694
0.0897864830497892,0.9102135169502108
0.41567926614243644,0.5843207338575636
0.7132681008946052,0.28673189910539476
0.7648173742924235,0.2351826257075765
0.03378233207148773,0.9662176679285123
0.9360511916902029,0.06394880830979706
0.15058378329640543,0.8494162167035946
0.9662811567540334,0.03371884324596668
0.969939877461803,0.030060122538196978
0.07278623380431781,0.9272137661956822
0.7820900687127539,0.21790993128724612
0.5428375645968555,0.4571624354031445
0.6197396331230661,0.3802603668769339
0.5019021325998198,0.49809786740018025
0.4380506899519233,0.5619493100480767
0.5012864220526521,0.498713577947348
0.6489808704452616,0.35101912955473835
0.4086963160937608,0.5913036839062392
0.2844620571549097,0.7155379428450903
0.049118655442687786,0.9508813445573122
0.04814910526876781,0.9518508947312322
0.9483500525619832,0.05164994743801671
0.9285808391116103,0.0714191608883897
0.2865133580641426,0.7134866419358574
0.14764057788956508,0.8523594221104349
0.7139042483506592,0.28609575164934076
0.13810409636502463,0.8618959036349754
0.2171096321905347,0.7828903678094653
0.9074782110464812,0.09252178895351883
0.13710715928748884,0.8628928407125112
0.054974746962135335,0.9450252530378647
0.7440593086849556,0.2559406913150443
0.3013807001369032,0.6986192998630968
0.5613772278805377,0.4386227721194623
0.7462697391326447,0.2537302608673553
0.30369360095283937,0.6963063990471606
0.9868458240074125,0.01315417599258746
0.9051731878827016,0.09482681211729842
0.6996434586153975,0.3003565413846025
0.25671827976125794,0.7432817202387421
0.7844930401227403,0.21550695987725968
0.3814417688150211,0.6185582311849789
0.8327376064246326,0.1672623935753674
0.7244870004709354,0.27551299952906466
0.7235700349690795,0.2764299650309205
0.9603224620962497,0.03967753790375025
0.45209723296129944,0.5479027670387006
0.7675746706534698,0.2324253293465302
0.23182031414144844,0.7681796858585516
0.23276335059924846,0.7672366494007515
0.5225322197738098,0.47746778022619013
0.2436752306955321,0.7563247693044679
0.3158739957538953,0.6841260042461047
0.1682722145219675,0.8317277854780325
0.9595253481929846,0.0404746518070154
0.46075523014361863,0.5392447698563814
0.5923069518491733,0.4076930481508268
0.09748853937953361,0.9025114606204664
0.30336930439840193,0.6966306956015981
0.7074339395364331,0.29256606046356687
0.7940513956634372,0.20594860433656287
0.6092835624418915,0.39071643755810853
0.5879884394397086,0.4120115605602915
0.3966934073994326,0.6033065926005674
0.7235120886811468,0.27648791131885325
0.7616875739575133,0.23831242604248665
0.14082903820001647,0.8591709617999835
0.07813372751574332,0.9218662724842567
0.8831289817962968,0.11687101820370317
0.4008544077900874,0.5991455922099126
0.6501771441414718,0.34982285585852824
0.015146306280494515,0.9848536937195055
0.3046674196050978,0.6953325803949022
0.7411210522607337,0.25887894773926634
0.8921219375932751,0.10787806240672489
0.9360885254538085,0.06391147454619156
0.9449731463763653,0.05502685362363466
0.94041406878227,0.059585931217730044
0.9067539395943349,0.09324606040566513
0.34280848642604145,0.6571915135739586
0.3873895024059948,0.6126104975940052
0.7973713862249523,0.20262861377504776
0.9381351648393864,0.061864835160613536
0.06570775218709934,0.9342922478129007
0.398939472328521,0.601060527671479
0.07372428891488836,0.9262757110851116
0.4222450322990593,0.5777549677009407
0.43772009384737165,0.5622799061526284
0.7870827180135284,0.2129172819864716
0.4308486137801384,0.5691513862198616
0.9177909191859152,0.0822090808140848
0.03756383268523289,0.9624361673147671
0.19832264541684075,0.8016773545831593
0.727843363393215,0.272156636606785
0.48035956234706845,0.5196404376529316
0.9528810141944933,0.047118985805506636
0.3665786940315102,0.6334213059684898
0.07567208093588629,0.9243279190641137
0.7642399564088541,0.23576004359114586
0.8079385278405484,0.19206147215945163
0.8304975665320333,0.1695024334679667
0.031202106685748743,0.9687978933142513
0.2435501999538957,0.7564498000461043
0.7886550148020421,0.21134498519795789
0.16446870985183837,0.8355312901481616
0.13026536004206057,0.8697346399579394
0.31662192164298664,0.6833780783570134
0.6160112060599204,0.38398879394007956
0.5391640854122484,0.4608359145877516
0.5801480273166366,0.41985197268336333
0.8300990514298139,0.16990094857018617
0.7879244722629397,0.21207552773706023
0.4492961684596716,0.5507038315403284
0.053119672732208745,0.9468803272677913
0.5506556169231424,0.44934438307685765
0.8830221916367212,0.11697780836327876
0.4017745509700599,0.5982254490299401
0.8220964609499429,0.17790353905005707
0.48045448454737805,0.519545515452622
0.29245005932264156,0.7075499406773584
0.3110245010655919,0.6889754989344081
0.15539873205310717,0.8446012679468928
0.7008447452165558,0.29915525478344424
0.15142067436933337,0.8485793256306666
0.454656560654097,0.545343439345903
0.9226874117167447,0.07731258828325531
0.8683291169324607,0.13167088306753927
0.04100579964456341,0.9589942003554366
0.044631979856277426,0.9553680201437226
0.6222119454167405,0.37778805458325954
0.7118917389149142,0.2881082610850858
0.5960672742997097,0.40393272570029026
0.18942234024692983,0.8105776597530702
0.09932899553716823,0.9006710044628318
0.42276969807573606,0.5772303019242639
0.6893206184466887,0.3106793815533114
0.19161871725557,0.80838128274443
0.38894933946012944,0.6110506605398706
0.8671492243615425,0.1328507756384575
0.7014744804067312,0.2985255195932688
0.46392527375891046,0.5360747262410895
0.24621464223596956,0.7537853577640304
0.05193859058379369,0.9480614094162063
0.25116181133621773,0.7488381886637823
0.8996472769554363,0.10035272304456365
0.6084157520010479,0.3915842479989521
0.9124182212405987,0.08758177875940133
0.7387497974878845,0.26125020251211545
0.34843005808221184,0.6515699419177882
0.010833824366055511,0.9891661756339445
0.8534513214238517,0.14654867857614823
0.32354788491383224,0.6764521150861678
0.07776264507547526,0.9222373549245247
0.9713382879863609,0.028661712013639123
0.8913129784242048,0.10868702157579525
0.932630721839199,0.06736927816080093
0.7280352520402149,0.2719647479597851
0.6817452416129419,0.318254758387058
0.8247204313308801,0.17527956866911984
0.2276847318207872,0.7723152681792128
0.7230540292752499,0.2769459707247502
0.5963500765773804,0.40364992342261957
0.7662663307543283,0.23373366924567168
0.053665363361151686,0.9463346366388483
0.5690593401803734,0.43094065981962665
0.9321598201372604,0.06784017986273959
0.13321938299753555,0.8667806170024644
0.11672918783422226,0.8832708121657777
0.8179804714150566,0.18201952858494339
0.03014245787200276,0.9698575421279972
0.2902629087520442,0.7097370912479558
0.5775450948365453,0.42245490516345474
0.3743282402512854,0.6256717597487146
0.3663465034797935,0.6336534965202065
0.3150095809703679,0.6849904190296321
0.2909789942825063,0.7090210057174937
0.7181995779300162,0.2818004220699838
0.76458274954693,0.23541725045307005
0.5565209998203989,0.44347900017960107
0.14133723678109167,0.8586627632189083
0.07186450158365376,0.9281354984163462
0.023604851551312644,0.9763951484486874
0.14646577421540063,0.8535342257845994
0.4440717700995356,0.5559282299004644
0.8070532143151726,0.1929467856848274
0.9724204645678239,0.027579535432176033
0.04675690742109195,0.953243092578908
0.0738894825184534,0.9261105174815466
0.405500309519505,0.594499690480495
0.22978836115275958,0.7702116388472404
0.7923732753674751,0.20762672463252485
0.5236818563107707,0.4763181436892293
0.7847384130829325,0.2152615869170676
0.5355095428949926,0.46449045710500736
0.9203913928871034,0.07960860711289666
0.89444096548371,0.10555903451629005
0.5198750239638221,0.4801249760361778
0.04237443241160399,0.957625567588396
0.07088922116399099,0.929110778836009
0.4643142556518596,0.5356857443481404
0.32950903435880685,0.6704909656411931
0.7333314858320309,0.2666685141679691
0.6737961742870292,0.3262038257129708
0.40416632890624593,0.5958336710937541
0.09078508703237143,0.9092149129676286
0.028774900373866763,0.9712250996261332
0.6935687263388424,0.3064312736611577
0.040690469951735975,0.959309530048264
0.4046439343077952,0.5953560656922048
0.16063375990676798,0.839366240093232
0.09353160152471796,0.906468398475282
0.5575851459790143,0.4424148540209857
0.3327934913922541,0.6672065086077459
0.4324357100555415,0.5675642899444585
0.9367821599573641,0.06321784004263589
0.9267822969627233,0.07321770303727666
0.8289155028800703,0.17108449711992973
0.7146846287605675,0.28531537123943246
0.2266511610396571,0.7733488389603429
0.8319082557703628,0.1680917442296372
0.6242224432058657,0.37577755679413427
0.9259909157020266,0.07400908429797337
0.685711408254846,0.314288591745154
0.6569771385435514,0.3430228614564485
0.7860262948741544,0.21397370512584557
0.46191811412652783,0.5380818858734722
0.654916053243668,0.3450839467563321
0.8959377295073179,0.10406227049268216
0.1693543014310408,0.8306456985689592
0.6527837232301763,0.34721627676982375
0.7238643765088033,0.27613562349119675
0.6252235552550375,0.3747764447449625
0.686876303972588,0.3131236960274119
0.09399740288624647,0.9060025971137535
0.9710425826777556,0.028957417322244404
0.733801204880056,0.2661987951199441
0.5650536222103966,0.4349463777896035
0.7139813992109811,0.2860186007890188
0.3714752683051621,0.6285247316948379
0.1661930102631537,0.8338069897368463
0.5819179239872412,0.4180820760127588
0.9389342455849706,0.061065754415029365
0.15806735615019207,0.8419326438498079
0.3100791428654581,0.6899208571345419
0.028443162951821477,0.9715568370481785
0.9518420757316266,0.04815792426837334
0.13359291530767015,0.8664070846923299
0.2037240516749077,0.7962759483250923
0.2763970700243773,0.7236029299756227
0.6996697359691011,0.3003302640308989
0.21253456102306478,0.7874654389769352
0.03535846479883442,0.9646415352011656
0.9729591014366122,0.02704089856338781
0.507616853732632,0.49238314626736795
0.9183607920423718,0.0816392079576282
0.21707387885679585,0.7829261211432041
0.9660364188036443,0.033963581196355695
0.42904134122315685,0.5709586587768432
0.27053090548847647,0.7294690945115235
0.8323415183445776,0.1676584816554224
0.028731835836147357,0.9712681641638526
0.8595136568410432,0.14048634315895678
0.9072374943442646,0.09276250565573539
0.6655435176781449,0.3344564823218551
0.9003024134392501,0.09969758656074991
0.9396121776255412,0.060387822374458854
0.7173125385473276,0.2826874614526725
0.22149915295012046,0.7785008470498795
0.8631958946177092,0.13680410538229087
0.6612061851095625,0.33879381489043753
0.09763532969499444,0.9023646703050056
0.3297651211666558,0.6702348788333442
0.4786997924982386,0.5213002075017614
0.5110982656423735,0.48890173435762646
0.3950102943494912,0.6049897056505088
0.4347473175667218,0.5652526824332782
0.05956880519467722,0.9404311948053228
0.42229054199480753,0.5777094580051925
0.6295601173115895,0.3704398826884105
0.4906616296941152,0.5093383703058848
0.6597982715414062,0.34020172845859376
0.4782123887061479,0.5217876112938521
0.8176363095669492,0.18236369043305078
0.04582782061192203,0.954172179388078
0.2604241707458814,0.7395758292541186
0.9636039885271257,0.0363960114728743
0.8633899329316785,0.1366100670683215
0.8124144961400331,0.18758550385996686
0.2780822600228381,0.7219177399771619
0.5584701494985183,0.4415298505014817
0.6415803957448942,0.35841960425510583
0.7913268369868849,0.2086731630131151
0.30198348937953257,0.6980165106204674
0.3705462696564248,0.6294537303435752
0.8992122010351788,0.10078779896482114
0.4271362262354008,0.5728637737645992
0.7083292537196499,0.29167074628035006
0.02750083126408931,0.9724991687359107
0.05045718464724913,0.9495428153527509
0.7027441132415585,0.2972558867584415
0.7820587641114816,0.21794123588851838
0.052167287374601745,0.9478327126253983
0.1073752385136707,0.8926247614863293
0.569195763692971,0.4308042363070291
0.9101090504837388,0.08989094951626125
0.3114471707362789,0.6885528292637211
0.5269886898200418,0.47301131017995823
0.5333833443623663,0.4666166556376337
0.6124173232467223,0.3875826767532778
0.24111778126068917,0.7588822187393108
0.1678197386632786,0.8321802613367214
0.45436534856560873,0.5456346514343913
0.06315241336332778,0.9368475866366722
0.5586279622731638,0.44137203772683614
0.7298781396033617,0.2701218603966383
0.5106081773739539,0.48939182262604614
0.2744835639107436,0.7255164360892564
0.4021759457829627,0.5978240542170373
0.554574983026191,0.44542501697380893
0.48497478997245513,0.5150252100275449
0.9468043559155691,0.05319564408443086
0.19757145511585805,0.802428544884142
0.5902649483735891,0.40973505162641094
0.7409546971053518,0.2590453028946483
0.24085654939387802,0.759143450606122
0.6671274986457865,0.33287250135421353
0.0335909338664383,0.9664090661335617
0.5691737069649013,0.4308262930350987
0.45590145185911124,0.5440985481408888
0.8294476540455838,0.17055234595441618
0.7808336981454439,0.21916630185455613
0.0501265464225602,0.9498734535774398
0.44951679363952535,0.5504832063604747
0.796156618569742,0.203843381430258
0.3314927767354361,0.6685072232645639
0.6717689146794237,0.32823108532057627
0.06555727488864826,0.9344427251113517
0.12879489901585117,0.8712051009841488
0.15508922609181652,0.8449107739081835
0.8112718919422679,0.1887281080577321
0.80458886746682,0.19541113253317996
0.9669898387722328,0.03301016122776724
0.26408994383857043,0.7359100561614296
0.1473497665230421,0.8526502334769579
0.938074857024237,0.06192514297576297
0.5719990808293169,0.42800091917068306
0.3736942438635077,0.6263057561364923
0.9272058735570372,0.07279412644296283
0.04665316015385945,0.9533468398461405
0.13761582913180692,0.8623841708681931
0.44972536401115015,0.5502746359888498
0.24951908217971364,0.7504809178202864
0.6252109888180766,0.37478901118192337
0.23252827731699754,0.7674717226830025
0.8020637724859331,0.19793622751406692
0.7633686067671919,0.2366313932328081
0.09973591992281905,0.900264080077181
0.8088101483046167,0.1911898516953833
0.9045265146915576,0.0954734853084424
0.336028491082081,0.663971508917919
0.039237850501108174,0.9607621494988918
0.7051673834265082,0.29483261657349175
0.8076065768414232,0.1923934231585768
0.0865052110230522,0.9134947889769478
0.7680335348721641,0.23196646512783586
0.2859785756843798,0.7140214243156202
0.7324398907351488,0.2675601092648512
0.6926824708530488,0.30731752914695115
0.5819174494557038,0.41808255054429627
0.8592946778958883,0.14070532210411174
0.05433444775202767,0.9456655522479723
0.8081398712471825,0.19186012875281758
0.6645018367590414,0.33549816324095866
0.34913994084247524,0.6508600591575248
0.6517040939254749,0.3482959060745251
0.5098316161639425,0.4901683838360576
0.5094942758037642,0.49050572419623584
0.7175231068222316,0.28247689317776836
0.6655068157219053,0.3344931842780947
0.8058964264053351,0.19410357359466487
0.8084162203878809,0.1915837796121191
0.26373706071415015,0.7362629392858498
0.3915573799309304,0.6084426200690696
0.347054212723799,0.652945787276201
0.10297391833066427,0.8970260816693357
0.6953549145195737,0.30464508548042635
0.28226031472954394,0.7177396852704561
0.8942443201407966,0.10575567985920342
0.8219301361349154,0.17806986386508458
0.7816357717539569,0.21836422824604307
0.6508701891779154,0.3491298108220846
0.8144484448664824,0.18555155513351757
0.1219430492057142,0.8780569507942858
0.09452428659519618,0.9054757134048038
0.8656873148442783,0.13431268515572176
0.9412010315564086,0.058798968443591504
0.9595480852459899,0.040451914754010054
0.9137279117075036,0.08627208829249647
0.7901010260450165,0.20989897395498353
0.44440239619564437,0.5555976038043556
0.05951518047198068,0.9404848195280193
0.13791384550216912,0.8620861544978309
0.8417609691990418,0.15823903080095825
0.8962010012257923,0.10379899877420773
0.0708303368795018,0.9291696631204982
0.5991578854381137,0.4008421145618864
0.8108149940122021,0.1891850059877979
0.5520687747193818,0.4479312252806183
0.8262004573105297,0.17379954268947023
0.596980082990141,0.403019917009859
0.8412384956017865,0.15876150439821346
0.10144571949132308,0.8985542805086769
0.8689547976196444,0.13104520238035558
0.5248273807957194,0.47517261920428056
0.5784256063736797,0.42157439362632027
0.4093808176909236,0.5906191823090764
0.06918137411866043,0.9308186258813396
0.9612364773934626,0.03876352260653733
0.6409580074089005,0.3590419925910994
0.6008669540059777,0.3991330459940224
0.37436223506010224,0.6256377649398978
0.08861930207409063,0.9113806979259094
0.40604289528307336,0.5939571047169266
0.4921506744680423,0.5078493255319577
0.7038186805451822,0.29618131945481785
0.44519084611580495,0.554809153884195
0.9564131358668008,0.04358686413319928
0.49777803247861296,0.502221967521387
0.7270822844482705,0.2729177155517295
0.307926868117834,0.692073131882166
0.7146337236294367,0.2853662763705634
0.266679469876027,0.733320530123973
0.23268230540359447,0.7673176945964055
0.7421532203993235,0.25784677960067653
0.24601991855389482,0.7539800814461052
0.06531982526199775,0.9346801747380022
0.1708794111914993,0.8291205888085007
0.7039403956582726,0.29605960434172746
0.09392389312818361,0.9060761068718164
0.06710485666186461,0.9328951433381354
